anomaly_score,is_anomaly,coolant_temp,engine_rpm
0.055381812,True,-2.34375,0.0
0.008436577,True,-2.34375,0.0
0.00090320176,True,-2.34375,0.0
0.00034195578,False,-2.34375,0.0
0.00039511002,False,-2.34375,0.0
0.00019741879,False,-2.34375,0.0
1.27974545e-05,False,-2.34375,0.0
0.0070818965,True,-1.5625,0.0
0.0003689393,False,-1.5625,0.0
1.4473497e-05,False,-1.5625,0.0
2.7434498e-05,False,-1.5625,0.0
4.646905e-06,False,-1.5625,0.0
3.3547851e-06,False,-1.5625,0.0
1.5064887e-06,False,-1.5625,0.0
2.1770027e-06,False,-1.5625,0.0
2.2059823e-05,False,-1.5625,0.0
0.00017844794,False,-1.5625,0.0
4.2773155e-07,False,-1.5625,0.0
1.4376518e-08,False,-1.5625,0.0
3.0572585e-07,False,-1.5625,0.0
1.1243022e-07,False,-1.5625,0.0
2.931805e-06,False,-1.5625,0.0
1.7220269e-05,False,-1.5625,0.0
1.006865e-05,False,-1.5625,0.0
1.5726679e-05,False,-1.5625,0.0
2.4520852e-05,False,-1.5625,0.0
2.5340509e-05,False,-1.5625,0.0
2.245123e-05,False,-1.5625,0.0
2.4626584e-05,False,-1.5625,0.0
1.8614111e-05,False,-1.5625,0.0
1.0086692e-05,False,-1.5625,0.0
7.5065873e-06,False,-1.5625,0.0
5.6706417e-06,False,-1.5625,0.0
2.9132198e-06,False,-1.5625,0.0
1.6485013e-06,False,-1.5625,0.0
2.1172457e-06,False,-1.5625,0.0
2.9188188e-06,False,-1.5625,0.0
1.950797e-06,False,-1.5625,0.0
2.2077143e-06,False,-1.5625,0.0
4.068183e-06,False,-1.5625,0.0
5.3501512e-06,False,-1.5625,0.0
4.3408622e-06,False,-1.5625,0.0
1.6779516e-06,False,-1.5625,0.0
3.8287496e-07,False,-1.5625,0.0
2.0166765e-06,False,-1.5625,0.0
1.9614001e-06,False,-1.5625,0.0
6.607218e-06,False,-1.5625,0.0
2.000272e-05,False,-1.5625,0.0
0.030104162,True,0.0,0.0
0.0005217596,True,0.0,0.0
3.6239723e-07,False,0.0,0.0
4.4418158e-07,False,0.0,0.0
2.9646692e-06,False,0.0,0.0
1.0843262e-05,False,0.0,0.0
1.3374494e-05,False,0.0,0.0
9.819654e-07,False,0.0,0.0
7.363243e-06,False,0.0,0.0
7.048151e-06,False,0.0,0.0
6.136461e-06,False,0.0,0.0
3.689574e-06,False,0.0,0.0
1.6525324e-06,False,0.0,0.0
7.617841e-07,False,0.0,0.0
5.5669226e-08,False,0.0,0.0
2.6640876e-09,False,0.0,0.0
1.5560482e-07,False,0.0,0.0
4.267917e-06,False,0.0,0.0
5.7402112e-06,False,0.0,0.0
0.099896275,True,-3.125,0.0
0.009684679,True,-3.125,0.0
0.0011963963,True,-3.125,0.0
0.0022511024,True,-2.34375,0.0
0.0008458143,True,-2.34375,0.0
0.0012873843,True,-2.34375,0.0
0.0009548441,True,-2.34375,0.0
0.00049778464,True,-2.34375,0.0
0.00016797219,False,-2.34375,0.0
0.00021033672,False,-2.34375,0.0
1.4814896e-05,False,-2.34375,0.0
0.0058461144,True,-1.5625,0.0
7.208235e-07,False,-1.5625,0.0
0.00036225613,False,-1.5625,0.0
0.0002730571,False,-1.5625,0.0
2.7372109e-05,False,-1.5625,0.0
1.6090726e-05,False,-1.5625,0.0
8.381762e-06,False,-1.5625,0.0
1.5088195e-06,False,-1.5625,0.0
1.3549675e-07,False,-1.5625,0.0
1.7538524e-06,False,-1.5625,0.0
1.2282012e-06,False,-1.5625,0.0
0.02706532,True,-3.125,0.0
0.00020726492,False,-3.125,0.0
0.00021246845,False,-3.125,0.0
4.1714598e-06,False,-3.125,0.0
1.22053e-05,False,-3.125,0.0
2.5189816e-05,False,-3.125,0.0
1.3233182e-05,False,-3.125,0.0
3.684278e-06,False,-3.125,0.0
1.0751485e-06,False,-3.125,0.0
5.254975e-07,False,-3.125,0.0
1.8461554e-07,False,-3.125,0.0
5.125683e-06,False,-3.125,0.0
2.2909949e-06,False,-3.125,0.0
6.323115e-08,False,-3.125,0.0
6.977544e-09,False,-3.125,0.0
4.6841149e-07,False,-3.125,0.0
7.83568e-06,False,-3.125,0.0
5.9246076e-06,False,-3.125,0.0
0.00585401,True,-2.34375,0.0
8.410563e-06,False,-2.34375,0.0
0.0006762937,True,-2.34375,0.0
0.00085065264,True,-2.34375,0.0
0.0008649585,True,-2.34375,0.0
0.00044650742,False,-2.34375,0.0
0.0003431994,False,-2.34375,0.0
2.4377336e-05,False,-2.34375,0.0
0.005625936,True,-1.5625,0.0
1.6012233e-05,False,-1.5625,0.0
1.4272302e-06,False,-1.5625,0.0
5.3325766e-06,False,-1.5625,0.0
2.4592197e-08,False,-1.5625,0.0
4.6727047e-07,False,-1.5625,0.0
1.3912589e-06,False,-1.5625,0.0
1.6230764e-06,False,-1.5625,0.0
2.2054585e-06,False,-1.5625,0.0
1.2761518e-06,False,-1.5625,0.0
3.2334785e-06,False,-1.5625,0.0
3.6527906e-06,False,-1.5625,0.0
4.0448735e-06,False,-1.5625,0.0
7.907689e-06,False,-1.5625,0.0
4.0063965e-06,False,-1.5625,0.0
2.269142e-06,False,-1.5625,0.0
6.8319714e-08,False,-1.5625,0.0
4.1758298e-08,False,-1.5625,0.0
1.0587087e-11,False,-1.5625,0.0
4.085114e-08,False,-1.5625,0.0
6.9503535e-08,False,-1.5625,0.0
2.155815e-09,False,-1.5625,0.0
3.677016e-09,False,-1.5625,0.0
6.4006406e-07,False,-1.5625,0.0
1.5680907e-06,False,-1.5625,0.0
1.577483e-06,False,-1.5625,0.0
2.3157352e-06,False,-1.5625,0.0
4.6727814e-06,False,-1.5625,0.0
2.614363e-06,False,-1.5625,0.0
9.3910927e-07,False,-1.5625,0.0
4.884789e-07,False,-1.5625,0.0
2.6134686e-08,False,-1.5625,0.0
6.762388e-08,False,-1.5625,0.0
1.7960758e-08,False,-1.5625,0.0
7.3208852e-09,False,-1.5625,0.0
2.0849438e-07,False,-1.5625,0.0
6.697625e-08,False,-1.5625,0.0
7.3248216e-09,False,-1.5625,0.0
4.9763784e-09,False,-1.5625,0.0
2.5552905e-07,False,-1.5625,0.0
2.3776897e-07,False,-1.5625,0.0
1.845167e-07,False,-1.5625,0.0
2.1631053e-10,False,-1.5625,0.0
1.4078995e-07,False,-1.5625,0.0
1.07871635e-07,False,-1.5625,0.0
1.00998484e-07,False,-1.5625,0.0
1.7301471e-07,False,-1.5625,0.0
2.02796e-09,False,-1.5625,0.0
5.372698e-09,False,-1.5625,0.0
1.1823145e-07,False,-1.5625,0.0
2.2507754e-06,False,-1.5625,0.0
7.659024e-06,False,-1.5625,0.0
5.3726067e-06,False,-1.5625,0.0
2.9485527e-06,False,-1.5625,0.0
1.8622934e-06,False,-1.5625,0.0
2.1746778e-06,False,-1.5625,0.0
3.7658745e-06,False,-1.5625,0.0
8.28712e-07,False,-1.5625,0.0
1.5889328e-06,False,-1.5625,0.0
6.6982525e-06,False,-1.5625,0.0
7.2691687e-06,False,-1.5625,0.0
8.253495e-06,False,-1.5625,0.0
6.036296e-06,False,-1.5625,0.0
4.718376e-06,False,-1.5625,0.0
1.8116979e-06,False,-1.5625,0.0
2.7737764e-07,False,-1.5625,0.0
5.5469584e-09,False,-1.5625,0.0
5.261982e-07,False,-1.5625,0.0
4.970795e-07,False,-1.5625,0.0
8.9635154e-07,False,-1.5625,0.0
1.9732927e-06,False,-1.5625,0.0
4.865271e-07,False,-1.5625,0.0
8.5151913e-07,False,-1.5625,0.0
1.4424022e-06,False,-1.5625,0.0
1.101962e-06,False,-1.5625,0.0
1.4222451e-08,False,-1.5625,0.0
4.6617805e-07,False,-1.5625,0.0
5.483661e-07,False,-1.5625,0.0
5.1842454e-07,False,-1.5625,0.0
3.722086e-07,False,-1.5625,0.0
6.7197516e-07,False,-1.5625,0.0
1.4648161e-06,False,-1.5625,0.0
1.7782521e-06,False,-1.5625,0.0
1.6626819e-06,False,-1.5625,0.0
4.1712015e-06,False,-1.5625,0.0
7.682953e-06,False,-1.5625,0.0
6.299014e-06,False,-1.5625,0.0
5.9960867e-06,False,-1.5625,0.0
2.063291e-06,False,-1.5625,0.0
2.0375928e-06,False,-1.5625,0.0
1.7732241e-06,False,-1.5625,0.0
6.003238e-07,False,-1.5625,0.0
2.6394224e-07,False,-1.5625,0.0
1.3115763e-07,False,-1.5625,0.0
1.3057047e-06,False,-1.5625,0.0
7.013637e-07,False,-1.5625,0.0
3.7329022e-07,False,-1.5625,0.0
3.5802216e-08,False,-1.5625,0.0
1.6804563e-07,False,-1.5625,0.0
2.103775e-06,False,-1.5625,0.0
2.2241716e-06,False,-1.5625,0.0
1.937067e-06,False,-1.5625,0.0
3.939663e-07,False,-1.5625,0.0
1.3338016e-06,False,-1.5625,0.0
9.100358e-08,False,-1.5625,0.0
6.4276854e-08,False,-1.5625,0.0
2.2979641e-08,False,-1.5625,0.0
4.6159437e-07,False,-1.5625,0.0
1.5284118e-06,False,-1.5625,0.0
1.6207908e-06,False,-1.5625,0.0
2.4859037e-06,False,-1.5625,0.0
2.2930499e-06,False,-1.5625,0.0
3.0249967e-06,False,-1.5625,0.0
1.8198674e-06,False,-1.5625,0.0
6.271845e-06,False,-1.5625,0.0
4.151817e-06,False,-1.5625,0.0
1.8254898e-06,False,-1.5625,0.0
1.4519512e-06,False,-1.5625,0.0
9.542986e-07,False,-1.5625,0.0
2.5423574e-08,False,-1.5625,0.0
4.3954168e-07,False,-1.5625,0.0
2.9307612e-06,False,-1.5625,0.0
3.6860001e-06,False,-1.5625,0.0
1.2021758e-07,False,-1.5625,0.0
3.6148538e-07,False,-1.5625,0.0
6.822489e-10,False,-1.5625,0.0
2.408191e-07,False,-1.5625,0.0
2.7250366e-07,False,-1.5625,0.0
5.746159e-11,False,-1.5625,0.0
5.198088e-07,False,-1.5625,0.0
1.2680164e-06,False,-1.5625,0.0
8.9677627e-07,False,-1.5625,0.0
1.9272009e-06,False,-1.5625,0.0
2.1733038e-06,False,-1.5625,0.0
2.9252687e-06,False,-1.5625,0.0
1.7896689e-06,False,-1.5625,0.0
1.0237336e-06,False,-1.5625,0.0
1.0524972e-06,False,-1.5625,0.0
2.572604e-06,False,-1.5625,0.0
1.7602723e-06,False,-1.5625,0.0
1.5779742e-06,False,-1.5625,0.0
5.058532e-07,False,-1.5625,0.0
9.824984e-07,False,-1.5625,0.0
1.7041164e-06,False,-1.5625,0.0
1.302893e-06,False,-1.5625,0.0
1.5822113e-06,False,-1.5625,0.0
2.6598522e-07,False,-1.5625,0.0
7.297917e-08,False,-1.5625,0.0
3.379799e-08,False,-1.5625,0.0
8.633145e-08,False,-1.5625,0.0
6.699711e-08,False,-1.5625,0.0
2.951436e-08,False,-1.5625,0.0
1.5418658e-07,False,-1.5625,0.0
1.3787087e-06,False,-1.5625,0.0
1.317985e-06,False,-1.5625,0.0
3.7287566e-07,False,-1.5625,0.0
4.1938364e-07,False,-1.5625,0.0
9.1676856e-07,False,-1.5625,0.0
2.4214197e-07,False,-1.5625,0.0
1.4160122e-09,False,-1.5625,0.0
5.271154e-09,False,-1.5625,0.0
1.867555e-09,False,-1.5625,0.0
7.318443e-08,False,-1.5625,0.0
4.2665636e-07,False,-1.5625,0.0
1.17986325e-07,False,-1.5625,0.0
1.3719629e-06,False,-1.5625,0.0
7.8039415e-07,False,-1.5625,0.0
4.779445e-08,False,-1.5625,0.0
1.4940603e-08,False,-1.5625,0.0
8.914121e-09,False,-1.5625,0.0
1.0502177e-09,False,-1.5625,0.0
3.7460578e-07,False,-1.5625,0.0
2.6111877e-07,False,-1.5625,0.0
3.0802008e-07,False,-1.5625,0.0
8.893727e-07,False,-1.5625,0.0
4.1318486e-09,False,-1.5625,0.0
3.2277399e-09,False,-1.5625,0.0
6.3241146e-10,False,-1.5625,0.0
4.707286e-08,False,-1.5625,0.0
1.1847849e-06,False,-1.5625,0.0
4.215443e-06,False,-1.5625,0.0
4.9139785e-06,False,-1.5625,0.0
2.6265236e-06,False,-1.5625,0.0
9.043749e-07,False,-1.5625,0.0
7.438302e-07,False,-1.5625,0.0
7.4606987e-13,False,-1.5625,0.0
2.1195459e-07,False,-1.5625,0.0
5.053707e-07,False,-1.5625,0.0
1.1226057e-07,False,-1.5625,0.0
2.0053486e-07,False,-1.5625,0.0
8.306297e-07,False,-1.5625,0.0
1.4522701e-06,False,-1.5625,0.0
1.090303e-06,False,-1.5625,0.0
7.8763657e-07,False,-1.5625,0.0
5.5386613e-07,False,-1.5625,0.0
1.9713383e-07,False,-1.5625,0.0
9.48859e-08,False,-1.5625,0.0
2.973811e-08,False,-1.5625,0.0
1.7411224e-07,False,-1.5625,0.0
6.389049e-07,False,-1.5625,0.0
1.1291179e-06,False,-1.5625,0.0
1.0801881e-06,False,-1.5625,0.0
6.53507e-07,False,-1.5625,0.0
4.0667672e-08,False,-1.5625,0.0
3.4352325e-07,False,-1.5625,0.0
5.023248e-07,False,-1.5625,0.0
1.0593656e-06,False,-1.5625,0.0
2.636433e-06,False,-1.5625,0.0
2.0746425e-06,False,-1.5625,0.0
2.9128862e-06,False,-1.5625,0.0
2.0226603e-06,False,-1.5625,0.0
1.2240612e-06,False,-1.5625,0.0
5.0321923e-08,False,-1.5625,0.0
3.111664e-08,False,-1.5625,0.0
5.5147254e-08,False,-1.5625,0.0
5.003617e-07,False,-1.5625,0.0
4.7934793e-07,False,-1.5625,0.0
4.829068e-07,False,-1.5625,0.0
8.528678e-08,False,-1.5625,0.0
1.2200718e-07,False,-1.5625,0.0
3.7069228e-08,False,-1.5625,0.0
2.669829e-07,False,-1.5625,0.0
2.6395995e-07,False,-1.5625,0.0
9.269314e-10,False,-1.5625,0.0
2.7492796e-08,False,-1.5625,0.0
3.7260875e-07,False,-1.5625,0.0
5.621848e-07,False,-1.5625,0.0
1.1504761e-06,False,-1.5625,0.0
5.621589e-07,False,-1.5625,0.0
1.6794664e-07,False,-1.5625,0.0
1.5077305e-08,False,-1.5625,0.0
1.3193585e-08,False,-1.5625,0.0
9.6676764e-08,False,-1.5625,0.0
5.519574e-09,False,-1.5625,0.0
5.3304666e-07,False,-1.5625,0.0
5.759746e-07,False,-1.5625,0.0
5.2856257e-07,False,-1.5625,0.0
1.2227252e-07,False,-1.5625,0.0
2.2688482e-07,False,-1.5625,0.0
1.8092521e-06,False,-1.5625,0.0
4.5856805e-06,False,-1.5625,0.0
3.2593055e-06,False,-1.5625,0.0
1.204122e-06,False,-1.5625,0.0
1.5148771e-11,False,-1.5625,0.0
1.3393023e-07,False,-1.5625,0.0
5.0607696e-10,False,-1.5625,0.0
1.6104619e-07,False,-1.5625,0.0
1.539297e-06,False,-1.5625,0.0
9.600275e-07,False,-1.5625,0.0
1.5128666e-07,False,-1.5625,0.0
8.758325e-08,False,-1.5625,0.0
1.4279038e-06,False,-1.5625,0.0
6.923461e-07,False,-1.5625,0.0
4.4340948e-07,False,-1.5625,0.0
6.9940945e-08,False,-1.5625,0.0
3.188528e-07,False,-1.5625,0.0
4.6384002e-08,False,-1.5625,0.0
1.01390064e-07,False,-1.5625,0.0
5.5766543e-07,False,-1.5625,0.0
2.7823867e-07,False,-1.5625,0.0
1.7137256e-07,False,-1.5625,0.0
1.7971551e-08,False,-1.5625,0.0
3.8062174e-07,False,-1.5625,0.0
3.9723602e-10,False,-1.5625,0.0
2.1542021e-09,False,-1.5625,0.0
2.0638637e-09,False,-1.5625,0.0
1.1977522e-07,False,-1.5625,0.0
5.4877506e-07,False,-1.5625,0.0
1.1501552e-06,False,-1.5625,0.0
1.6776237e-06,False,-1.5625,0.0
1.2156751e-06,False,-1.5625,0.0
1.3399069e-06,False,-1.5625,0.0
1.3153449e-06,False,-1.5625,0.0
3.359316e-08,False,-1.5625,0.0
1.3771626e-07,False,-1.5625,0.0
3.412413e-07,False,-1.5625,0.0
7.0789305e-08,False,-1.5625,0.0
1.3289235e-07,False,-1.5625,0.0
2.4682907e-07,False,-1.5625,0.0
1.1077767e-07,False,-1.5625,0.0
1.4690684e-07,False,-1.5625,0.0
6.746088e-07,False,-1.5625,0.0
1.0445106e-06,False,-1.5625,0.0
9.689415e-07,False,-1.5625,0.0
8.4343867e-07,False,-1.5625,0.0
5.6216754e-07,False,-1.5625,0.0
2.7711715e-07,False,-1.5625,0.0
7.323424e-08,False,-1.5625,0.0
8.9772385e-09,False,-1.5625,0.0
3.733549e-08,False,-1.5625,0.0
1.3116619e-11,False,-1.5625,0.0
3.7797044e-08,False,-1.5625,0.0
1.0613071e-08,False,-1.5625,0.0
2.9895122e-07,False,-1.5625,0.0
7.483315e-07,False,-1.5625,0.0
1.0337919e-06,False,-1.5625,0.0
2.4860303e-06,False,-1.5625,0.0
2.2962738e-06,False,-1.5625,0.0
2.6165585e-06,False,-1.5625,0.0
1.1961317e-06,False,-1.5625,0.0
1.3927249e-06,False,-1.5625,0.0
1.3873673e-06,False,-1.5625,0.0
1.5592005e-06,False,-1.5625,0.0
1.7607761e-06,False,-1.5625,0.0
9.0696955e-07,False,-1.5625,0.0
9.0687087e-07,False,-1.5625,0.0
1.20986e-06,False,-1.5625,0.0
4.289513e-07,False,-1.5625,0.0
2.058292e-07,False,-1.5625,0.0
2.1159963e-10,False,-1.5625,0.0
1.0049458e-07,False,-1.5625,0.0
4.1367798e-10,False,-1.5625,0.0
4.0092047e-08,False,-1.5625,0.0
8.133668e-09,False,-1.5625,0.0
4.2427217e-10,False,-1.5625,0.0
2.5552905e-07,False,-1.5625,0.0
6.971599e-08,False,-1.5625,0.0
1.2018168e-07,False,-1.5625,0.0
1.958131e-07,False,-1.5625,0.0
2.760584e-07,False,-1.5625,0.0
3.7525382e-07,False,-1.5625,0.0
1.0347029e-07,False,-1.5625,0.0
9.003408e-09,False,-1.5625,0.0
3.6085623e-07,False,-1.5625,0.0
3.5486212e-07,False,-1.5625,0.0
2.8082363e-07,False,-1.5625,0.0
7.5061095e-09,False,-1.5625,0.0
1.4095249e-09,False,-1.5625,0.0
1.792224e-08,False,-1.5625,0.0
3.2980552e-09,False,-1.5625,0.0
3.2990727e-08,False,-1.5625,0.0
3.3189536e-08,False,-1.5625,0.0
1.5893869e-07,False,-1.5625,0.0
3.1481864e-07,False,-1.5625,0.0
2.4017481e-09,False,-1.5625,0.0
6.450705e-09,False,-1.5625,0.0
2.380832e-07,False,-1.5625,0.0
8.30374e-08,False,-1.5625,0.0
9.63361e-10,False,-1.5625,0.0
1.3272981e-08,False,-1.5625,0.0
3.9839065e-08,False,-1.5625,0.0
2.2847289e-08,False,-1.5625,0.0
1.8102881e-08,False,-1.5625,0.0
5.7680047e-08,False,-1.5625,0.0
1.5208968e-08,False,-1.5625,0.0
1.0464262e-08,False,-1.5625,0.0
1.0795858e-07,False,-1.5625,0.0
9.3127716e-07,False,-1.5625,0.0
9.2837075e-07,False,-1.5625,0.0
6.983129e-07,False,-1.5625,0.0
2.4662904e-07,False,-1.5625,0.0
1.7104409e-07,False,-1.5625,0.0
1.7756139e-07,False,-1.5625,0.0
5.5152265e-07,False,-1.5625,0.0
3.5221493e-07,False,-1.5625,0.0
7.678432e-07,False,-1.5625,0.0
5.2467226e-07,False,-1.5625,0.0
1.06782444e-07,False,-1.5625,0.0
6.507262e-08,False,-1.5625,0.0
1.5043767e-07,False,-1.5625,0.0
1.9358973e-07,False,-1.5625,0.0
3.1974992e-07,False,-1.5625,0.0
1.2723771e-07,False,-1.5625,0.0
2.2555517e-07,False,-1.5625,0.0
1.0234839e-07,False,-1.5625,0.0
5.3288704e-07,False,-1.5625,0.0
9.45732e-07,False,-1.5625,0.0
8.73797e-07,False,-1.5625,0.0
8.548027e-07,False,-1.5625,0.0
1.5533607e-07,False,-1.5625,0.0
2.1807838e-07,False,-1.5625,0.0
3.4632635e-09,False,-1.5625,0.0
1.281503e-07,False,-1.5625,0.0
1.18112844e-07,False,-1.5625,0.0
3.863363e-08,False,-1.5625,0.0
1.4932269e-09,False,-1.5625,0.0
1.4233429e-08,False,-1.5625,0.0
4.2173085e-08,False,-1.5625,0.0
1.0062195e-08,False,-1.5625,0.0
9.2238395e-10,False,-1.5625,0.0
5.7309535e-09,False,-1.5625,0.0
5.1620532e-08,False,-1.5625,0.0
1.5366624e-09,False,-1.5625,0.0
9.0386884e-08,False,-1.5625,0.0
3.1589101e-07,False,-1.5625,0.0
1.5226371e-07,False,-1.5625,0.0
1.9593023e-07,False,-1.5625,0.0
7.852885e-08,False,-1.5625,0.0
1.1508808e-07,False,-1.5625,0.0
4.959932e-07,False,-1.5625,0.0
6.495883e-07,False,-1.5625,0.0
5.1434074e-07,False,-1.5625,0.0
5.4524406e-07,False,-1.5625,0.0
3.0715873e-07,False,-1.5625,0.0
7.39927e-08,False,-1.5625,0.0
4.4052868e-08,False,-1.5625,0.0
3.314274e-07,False,-1.5625,0.0
7.673706e-08,False,-1.5625,0.0
5.530687e-09,False,-1.5625,0.0
6.392151e-08,False,-1.5625,0.0
2.0441723e-07,False,-1.5625,0.0
1.5629882e-07,False,-1.5625,0.0
4.7955538e-08,False,-1.5625,0.0
7.5540335e-08,False,-1.5625,0.0
6.743853e-08,False,-1.5625,0.0
6.0345975e-08,False,-1.5625,0.0
9.5357784e-08,False,-1.5625,0.0
1.0124358e-07,False,-1.5625,0.0
2.1503223e-07,False,-1.5625,0.0
2.55913e-07,False,-1.5625,0.0
3.4377277e-07,False,-1.5625,0.0
1.903839e-07,False,-1.5625,0.0
5.762204e-08,False,-1.5625,0.0
3.1202774e-10,False,-1.5625,0.0
2.8647257e-08,False,-1.5625,0.0
5.6106586e-10,False,-1.5625,0.0
3.3963943e-10,False,-1.5625,0.0
3.1755057e-08,False,-1.5625,0.0
8.6714635e-11,False,-1.5625,0.0
5.5623914e-09,False,-1.5625,0.0
1.288749e-08,False,-1.5625,0.0
9.98044e-09,False,-1.5625,0.0
2.244856e-07,False,-1.5625,0.0
5.1536915e-08,False,-1.5625,0.0
1.2903729e-07,False,-1.5625,0.0
3.0158625e-07,False,-1.5625,0.0
5.6844715e-07,False,-1.5625,0.0
4.954586e-07,False,-1.5625,0.0
3.7960038e-07,False,-1.5625,0.0
1.9785469e-07,False,-1.5625,0.0
6.1833737e-07,False,-1.5625,0.0
6.6673266e-07,False,-1.5625,0.0
1.7115882e-06,False,-1.5625,0.0
1.4472143e-06,False,-1.5625,0.0
8.295711e-07,False,-1.5625,0.0
3.0085383e-07,False,-1.5625,0.0
1.4991605e-07,False,-1.5625,0.0
3.1675164e-08,False,-1.5625,0.0
1.4647506e-07,False,-1.5625,0.0
1.1421553e-07,False,-1.5625,0.0
4.37911e-07,False,-1.5625,0.0
4.1756033e-07,False,-1.5625,0.0
3.302626e-08,False,-1.5625,0.0
3.0112446e-09,False,-1.5625,0.0
3.3517864e-09,False,-1.5625,0.0
1.3387215e-08,False,-1.5625,0.0
2.5183844e-08,False,-1.5625,0.0
6.544587e-08,False,-1.5625,0.0
1.4938647e-07,False,-1.5625,0.0
1.02024764e-07,False,-1.5625,0.0
9.441164e-08,False,-1.5625,0.0
3.145442e-08,False,-1.5625,0.0
2.7796922e-08,False,-1.5625,0.0
2.9910723e-09,False,-1.5625,0.0
7.0844415e-08,False,-1.5625,0.0
1.04323156e-07,False,-1.5625,0.0
3.519146e-07,False,-1.5625,0.0
4.577405e-08,False,-1.5625,0.0
1.4975768e-08,False,-1.5625,0.0
3.2145763e-08,False,-1.5625,0.0
1.6090308e-07,False,-1.5625,0.0
1.2498259e-07,False,-1.5625,0.0
4.499958e-08,False,-1.5625,0.0
8.237239e-08,False,-1.5625,0.0
2.0119484e-07,False,-1.5625,0.0
1.6795136e-07,False,-1.5625,0.0
1.702837e-07,False,-1.5625,0.0
3.0906807e-07,False,-1.5625,0.0
4.876752e-07,False,-1.5625,0.0
2.8854524e-07,False,-1.5625,0.0
2.7051948e-07,False,-1.5625,0.0
1.3631526e-07,False,-1.5625,0.0
1.9868966e-07,False,-1.5625,0.0
1.780125e-07,False,-1.5625,0.0
1.5662644e-07,False,-1.5625,0.0
8.955184e-08,False,-1.5625,0.0
2.9545994e-08,False,-1.5625,0.0
3.044164e-09,False,-1.5625,0.0
2.8505298e-08,False,-1.5625,0.0
2.2765718e-09,False,-1.5625,0.0
6.984363e-08,False,-1.5625,0.0
7.602171e-08,False,-1.5625,0.0
1.09304615e-07,False,-1.5625,0.0
1.435705e-07,False,-1.5625,0.0
7.983342e-08,False,-1.5625,0.0
1.433744e-07,False,-1.5625,0.0
1.636233e-07,False,-1.5625,0.0
1.5270396e-07,False,-1.5625,0.0
1.5410527e-07,False,-1.5625,0.0
2.4055947e-07,False,-1.5625,0.0
2.0181969e-07,False,-1.5625,0.0
2.208647e-07,False,-1.5625,0.0
2.002619e-07,False,-1.5625,0.0
1.6040048e-07,False,-1.5625,0.0
1.2430837e-07,False,-1.5625,0.0
1.16273675e-07,False,-1.5625,0.0
2.1615932e-07,False,-1.5625,0.0
3.2137177e-07,False,-1.5625,0.0
3.0099267e-07,False,-1.5625,0.0
1.6597235e-07,False,-1.5625,0.0
4.1090992e-08,False,-1.5625,0.0
5.4780458e-08,False,-1.5625,0.0
6.506382e-08,False,-1.5625,0.0
1.2955489e-08,False,-1.5625,0.0
8.420505e-08,False,-1.5625,0.0
5.6170457e-08,False,-1.5625,0.0
1.685141e-08,False,-1.5625,0.0
5.8341882e-09,False,-1.5625,0.0
1.1783818e-08,False,-1.5625,0.0
1.7591113e-08,False,-1.5625,0.0
1.2907719e-09,False,-1.5625,0.0
1.1294386e-07,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
1.2735136e-08,False,-1.5625,0.0
